no;title;author;journal;number;cites;year;cid;pubid;id
384;Analisis optimasi kinerja dana pensiun PT Bank Niaga Tbk;IP SHANTI;Universitas Gadjah Mada;;0;2003;#N/A;6bLC7aUMtPcC;Afz8-kMAAAAJ
385;Mengapa terjadi disparitas antar Kabupaten/Kota di Provinsi Jawa Barat, 1986-2001;M Kuncoro;Text;;0;2003;#N/A;CdxZDUztZiMC;Afz8-kMAAAAJ
386;Evaluasi Penetapan Kawasan Andalan:: Studi Empiris Di Sulawesi Tengah, 1996-2002;M Kuncoro;Text;;0;2003;#N/A;3NQIlFlcGxIC;Afz8-kMAAAAJ
387;Metodelogi Penelitian;M Kuncoro;Alumni, Bandung;;0;2003;#N/A;kh2fBNsKQNwC;Afz8-kMAAAAJ
388;Metode penelitian;M Kuncoro;Jogjakarta: Penerbit ANDI;;0;2003;#N/A;tzM49s52ZIMC;Afz8-kMAAAAJ
389;Analisis faktor-faktor yang mempengaruhi harga saham:: Studi di Bursa Efek Jakarta, 1998-2000;WJ HENDRAWANTO;Universitas Gadjah Mada;;0;2003;#N/A;WqliGbK-hY8C;Afz8-kMAAAAJ
390;Analisis risiko portofolio kartu kredit Visa dan Mastercard Bank Niaga;I YOGI;Universitas Gadjah Mada;;0;2003;#N/A;wbdj-CoPYUoC;Afz8-kMAAAAJ
391;EVALUASI PENETAPAN KAWASAN ANDALAN (KAPET) DI KAWASAN TIMUR INDONESIA;M Kuncoro, Z Arifin;text;;0;2003;#N/A;mvPsJ3kp5DgC;Afz8-kMAAAAJ
392;Upah Regional Industri Manufaktur Studi Kasus Di Sumatera 1979-1999. Regional Wage Manufacturing Industries: A Case Study in Sumatra 1979-1999.;J Sodik, M Kuncoro;Sosiohumanika (Vol.;16/A) 16 (2003);0;2003;#N/A;a0OBvERweLwC;Afz8-kMAAAAJ
393;Evaluasi penetapan kawasan andalan (Kapet) Kawasan Timur Indonesia: laporan penelitian;M Kuncoro, Z Arifin;Lembaga Penelitian, Universitas Gadjah Mada;;0;2003;#N/A;fPk4N6BV_jEC;Afz8-kMAAAAJ
394;Pertumbuhan ekonomi dan ketimpangan PDRB per kapita antar kabupaten/kota di Provinsi Daerah Istimewa Yogyakarta;EB MUSNAMAR;Universitas Gadjah Mada;;0;2003;#N/A;YFjsv_pBGBYC;Afz8-kMAAAAJ
395;Analisis faktor-faktor yang mempengaruhi Price Earning Ratio pada Bursa Efek Jakarta periode tahun 1998-2002;M Kuncoro;Text;;0;2003;#N/A;hC7cP41nSMkC;Afz8-kMAAAAJ
396;Sumber: Jurnal Ekonomi Pembangunan, Volume 7, No. 1, 2002 ANALISIS KURS VALAS DENGAN PENDEKATAN BOX-JENKINS;H Kardoyo, M Kuncoro;Sumber;7 (1);0;2002;#N/A;EsEWqaRxkBgC;Afz8-kMAAAAJ
397;Studi komparatif Kapet (Kawasan Pengembangan Ekonomi Terpadu) dan non-Kapet di Propinsi Nusa Tenggara Timur 1993-1999;DY MAURITZ;Universitas Gadjah Mada;;0;2002;#N/A;27LrP4qxOz0C;Afz8-kMAAAAJ
398;Analisis faktor-faktor yang mempengaruhi struktur modal pada sektor industri manufaktur di Bursa Efek Jakarta (BEJ) sebelum dan selama krisis moneter;M RIZAL;Universitas Gadjah Mada;;0;2002;#N/A;owLR8QvbtFgC;Afz8-kMAAAAJ
399;Analisis struktur, kinerja dan kluster industri elektronika di Indonesia periode 1990-1999;A SALAMUN;Universitas Gadjah Mada;;0;2002;#N/A;PYBJJbyH-FwC;Afz8-kMAAAAJ
400;Profil dan masalah industri kecil dan rumah tangga:: Studi empiris di propinsi Maluku;NS RAHANTOKNAM;Universitas Gadjah Mada;;0;2002;#N/A;wKETBy42zhYC;Afz8-kMAAAAJ
401;Analisis dan peramalan nilai tukar Rp/US $ dengan metode Box Jenkins (ARIMA):: Indonesia, 1 Januari 1999-30 April 2002;H INAYAH;Universitas Gadjah Mada;;0;2002;#N/A;7H_MAutzIkAC;Afz8-kMAAAAJ
402;Analisis faktor-faktor penentu kinerja eksternal perusahaan yang diukur dengan market value added (MVA):: Studi empiris pada industri barang konsumsi di BEJ, 1996-2000;I KURNIAWAN;Universitas Gadjah Mada;;0;2002;#N/A;WC23djZS0W4C;Afz8-kMAAAAJ
403;Analisis pengembangan regional dengan konsep kawasan andalan Batui di Kabupaten Banggai;S MOIDADY;Universitas Gadjah Mada;;0;2002;#N/A;7wO8s98CvbsC;Afz8-kMAAAAJ
404;Analisis pengelompokan industri dan faktor-faktor yang mempengaruhi:: Studi kasus Kabupaten Klaten;WA PRATOMO;Universitas Gadjah Mada;;0;2002;#N/A;WHdLCjDvYFkC;Afz8-kMAAAAJ
405;Upah regional industri manufaktur:: Studi kasus di Sumatera 1979-1999;J SODIK;Universitas Gadjah Mada;;0;2002;#N/A;MhiOAD_qIWkC;Afz8-kMAAAAJ
406;Evaluasi penetapan kawasan pengembangan ekonomi terpadu (KAPET):: Studi empiris di Irian Jaya 1994-1997;S YATIRA;Universitas Gadjah Mada;;0;2002;#N/A;kw52XkFRtyQC;Afz8-kMAAAAJ
407;Analisis industri rokok kretek dengan paradigma struktur-perilaku-kinerja (SCP) dan kluster industri:: Indonesia, 1996 dan 1999;SB SUMARNO;Universitas Gadjah Mada;;0;2002;#N/A;1taIhTC69MYC;Afz8-kMAAAAJ
408;Analisis laporan keuangan terhadap kinerja 6 BUMN dalam rangka privatisasi periode tahun 1997-2001;M Kuncoro;Text;;0;2002;#N/A;FiytvqdAVhgC;Afz8-kMAAAAJ
409;Analisis keterkaitan sektoral dan dampak pengganda dengan pendekatan input output:: Studi kasus Propinsi Bali, 1993 dan 2000;PAP PURWANTI;Universitas Gadjah Mada;;0;2002;#N/A;IaI1MmNe2tcC;Afz8-kMAAAAJ
410;Analisis perbandingan efisiensi pasar obligasi antara obligasi pemerintah Indonesia dengan obligasi pemerintah Thailand;BH SUTEDJO;Universitas Gadjah Mada;;0;2002;#N/A;j7_hQOaDUrUC;Afz8-kMAAAAJ
411;faktor-faktor penentu investasi asing langsung dalam memilih lokasi industri manufaktur di Pulau Jawa tahun 1994-1999;AB KURNIAWAN;Universitas Gadjah Mada;;0;2002;#N/A;7BrZ7Jt4UNcC;Afz8-kMAAAAJ
412;Nasionalisme Ekonomi di Tengah Persaingan Global;M Kuncoro;Media Ekonomi;12 (19);0;2002;#N/A;gVv57TyPmFsC;Afz8-kMAAAAJ
413;Suhardjono. Manajemen Perbankan, Teori dan Aplikasinya;M Kuncoro;Edisi I Penerbit BPFE-Yogyakarta;;0;2002;#N/A;HIFyuExEbWQC;Afz8-kMAAAAJ
414;suharjono, Manajemen Perbankan, Teori dan Aplikasi, cet;M Kuncoro;Ke-;-1, Yogyakarta: BPFE;0;2002;#N/A;-FonjvnnhkoC;Afz8-kMAAAAJ
415;Identifikasi sektor unggulan dan pengembangan kawasan andalan di Kalimantan Timur 1993-1999;R BASRI;Universitas Gadjah Mada;;0;2002;#N/A;eMMeJKvmdy0C;Afz8-kMAAAAJ
416;Analisis kinerja Reksa Dana Saham di Indonesia tahun 2001;B Bandono;Universitas Gadjah Mada;;0;2002;#N/A;V3AGJWp-ZtQC;Afz8-kMAAAAJ
417;Evaluation on foreign exchange and non-foreign exchange banks performance in Indonesia before and during monetary crisis;R DAMAYANTI;Universitas Gadjah Mada;;0;2002;#N/A;eJXPG6dFmWUC;Afz8-kMAAAAJ
418;Analisis struktur modal PT Indofarma Tbk sebelum dan sesudah Go Public (1997-2001);AW HANDOYONO;Universitas Gadjah Mada;;0;2002;#N/A;geHnlv5EZngC;Afz8-kMAAAAJ
419;Analisis kinerja Bank Mandiri:: Apakah merger berpengaruh terhadap kinerja?;SE MULJADI;Universitas Gadjah Mada;;0;2002;#N/A;-f6ydRqryjwC;Afz8-kMAAAAJ
420;Analisis struktur-kinerja terhadap industri perumahan di daerah Istimewa Yogyakarta tahun 2001;M HABIBULLOH;Universitas Gadjah Mada;;0;2001;#N/A;PaBasH6fAo0C;Afz8-kMAAAAJ
421;Prospek pajak bumi dan bangunan (PBB) sebagai salah satu dana perimbangan dalam pelaksanaan otonomi daerah di Kabupaten Bone 1992/1993-2000;B RAMLI;Universitas Gadjah Mada;;0;2001;#N/A;7Hz3ACDFbsoC;Afz8-kMAAAAJ
422;Potensi obyek dan subyek pajak bumi dan bangunan sektor perdesaan dan sektor perkotaan tingkat Kecamatan di Kabupaten Batang tahun 1995-1999;M ISNANTO;Universitas Gadjah Mada;;0;2001;#N/A;LdasjJ6CEcoC;Afz8-kMAAAAJ
423;Analisis profil dan masalah industri kecil dan rumah tangga:: Studi kasus di Kabupaten Ngawi;K WIDJAJANTO;Universitas Gadjah Mada;;0;2001;#N/A;kVjdVfd2voEC;Afz8-kMAAAAJ
424;Identifikasi sektor unggulan sebagai strategi pembangunan di Kabupaten Jembrana Bali;I ARYANA;Universitas Gadjah Mada;;0;2001;#N/A;v1_lew4L6wgC;Afz8-kMAAAAJ
425;Identifikasi komoditas unggulan dan kontribusinya terhadap pengembangan kawasan andalan Jayawijaya;D HERIETRENGGI;Universitas Gadjah Mada;;0;2001;#N/A;J-pR_7NvFogC;Afz8-kMAAAAJ
426;Pengembangan regional dengan konsep kawasan andalan Manado-Bitung Sulawesi Utara;MJ MAINDOKA;Universitas Gadjah Mada;;0;2001;#N/A;sSrBHYA8nusC;Afz8-kMAAAAJ
427;Sistem Ekonomi Pancasila: Antara Mitos dan Realitas (Tinjauan Buku: Membangun Sistem Ekonomi, Mubyarto, 2000);M Kuncoro;Journal of Indonesian Economy and Business;16 (1);0;2001;#N/A;JV2RwH3_ST0C;Afz8-kMAAAAJ
428;Masalah Pembangunan Manusia: Dari Kependudukan, Pengangguran, Wanita, Hingga Migrasi;M Kuncoro;Economic Journal of Emerging Markets;2 (2), 134-149;0;1997;#N/A;43bX7VzcjpAC;Afz8-kMAAAAJ
429;Ekonomi Islam konsep dan metodologi;M Kuncoro;Journal of Indonesian Economy and Business;12 (1);0;1997;#N/A;ZHo1McVdvXMC;Afz8-kMAAAAJ
430;The Nature and Impacts of Financial Reforms: Some Lessons from Chile and Indonesia;M Kuncoro;Indonesian Economic Journal;;0;1996;#N/A;FAceZFleit8C;Afz8-kMAAAAJ
431;Deregulasi Perbankan di Indonesia: Tinjauan dan Implikasinya Bagi PJP II;M Kuncoro;Prisma;;0;1994;#N/A;Ak0FvsSvgGUC;Afz8-kMAAAAJ
432;Quest for Monetary and Financial Reforms in Indonesia;M Kuncoro;Jurnal Ekonomi dan Bisnis Indonesia;9 (1);0;1994;#N/A;Bg7qf7VwUHIC;Afz8-kMAAAAJ
433;Dilema Utang Luar Negeri Menjelang Tahun 2000;M Kuncoro;Jurnal Ekonomi;4;0;1994;#N/A;vDZJ-YLwNdEC;Afz8-kMAAAAJ
434;A Quest for Structural Adjustment: The Malaysian Experience;M Kuncoro;The Indonesian Quarterly;;0;1993;#N/A;F1b5ZUV5XREC;Afz8-kMAAAAJ
435;Ekonomi Pertanian: Perkembangan dan Peranan Modeling;G Sumodiningrat, M Kuncoro;PAU Studi Ekonomi UI, Jakarta;;0;1991;#N/A;Ehil0879vHcC;Afz8-kMAAAAJ
436;Ekonomi Mikro;IS Permono, M Kuncoro;UPP AMP YKPN, Yogyakarta;;0;1988;#N/A;8xutWZnSdmoC;Afz8-kMAAAAJ
437;When you quote, please state;KIR Kretek, SB Sumarno, M Kuncoro;;;0;#N/A;#N/A;wE-fMHVdjMkC;Afz8-kMAAAAJ
438;KAJIAN DAMPAK EKONOMI HUTAN DESA TERHADAP PENDAPATAN PETANI KAMPUNG MERABU (KABUPATEN BERAU, PROVINSI KALIMANTAN TIMUR);J Roy, M Kuncoro, DC Darma;;;0;#N/A;#N/A;kJDgFkosVoMC;Afz8-kMAAAAJ
439;Kutai Timur: A New Resource-Rich District and a Pioneer of E-Government;M Kuncoro, K Matsui;;;0;#N/A;#N/A;YlPif8NxrbYC;Afz8-kMAAAAJ
440;THE ECONOMICS OF AGGLOMERATIONS AND URBANIZATION;M Kuncoro;;;0;#N/A;#N/A;g5Ck-dwhA_QC;Afz8-kMAAAAJ
441;GROWTH WITH OR WITHOUT DEVELOPMENT: LESSONS FROM BANGKA BELITUNG ISLAND PROVINCE, INDONESIA, 2004-2013;D Arkum, M Kuncoro, M Darwin;;;0;#N/A;#N/A;pS0ncopqnHgC;Afz8-kMAAAAJ
442;Widjoyonomics;M Kuncoro;http://mudrajad.com/admin/widjoyonomics/;;0;#N/A;#N/A;ce2CqMG-AY4C;Afz8-kMAAAAJ
443;Kebijakan Perdagangan;M Kuncoro;http://mudrajad.com/admin/kebijakan-perdagangan/;;0;#N/A;#N/A;PyEswDtIyv0C;Afz8-kMAAAAJ
444;TRIPLE HELIX DAN AMONG TANI DAGANG LAYAR;PM Kuncoro;Kedaulatan Rakyat;2 Maret 201;0;#N/A;#N/A;jFemdcug13IC;Afz8-kMAAAAJ
445;ECONOMIC GEOGRAPHY AND ECOLOGICAL ANALYSIS OF DEINDUSTRIALIZATION: The Case of Textile and Its Products Industry in Surakarta And Karanganyar;B Suhardi, M Kuncoro;;;0;#N/A;#N/A;0CzhzZyukY4C;Afz8-kMAAAAJ
446;Impact Analysis of Poverty Alleviation Program Against District Poverty Study in Sleman Regency Year 2008-2012;KFB Kurniawan, M Kuncoro;;;0;#N/A;#N/A;6yz0xqPARnAC;Afz8-kMAAAAJ
447;Desentralisasi Sekedar Alat;M Kuncoro;Desentralisasi, Globalisasi, dan Demokrasi Lokal (Decentralization …;;0;#N/A;#N/A;GFxP56DSvIMC;Afz8-kMAAAAJ
448;Ayat-ayat Krisis UKM;M Kuncoro;;;0;#N/A;#N/A;xtoqd-5pKcoC;Afz8-kMAAAAJ
449;ECONOMIC GEOGRAPHY OF INDONESIA’S MANUFACTURING INDUSTRY: Dynamics and Changing Spatial Patterns;M Kuncoro;;;0;#N/A;#N/A;ZuybSZzF8UAC;Afz8-kMAAAAJ
450;ELECTRICITY CONSUMPTION AND ECONOMIC GROWTH: A CAUSALITY EVIDENCE FROM INDONESIA, 1984-20101;TD Harsono, M Kuncoro;;;0;#N/A;#N/A;4OULZ7Gr8RgC;Afz8-kMAAAAJ
451;A QUEST FOR INDUSTRIAL DISTRICTS: An Empirical Study of Manufacturing;M Kuncoro;;;0;#N/A;#N/A;blknAaTinKkC;Afz8-kMAAAAJ
452;GREASE MONEY AND REGULATORY CONSTRAINTS TO MANUFACTURING INDUSTRY: The Case of Indonesia1;M Kuncoro;;;0;#N/A;#N/A;maZDTaKrznsC;Afz8-kMAAAAJ
453;THE ROLE OF LOCAL GOVERNMENT IN INDONESIA;K Matsui, M Kuncoro;;;0;#N/A;#N/A;RHpTSmoSYBkC;Afz8-kMAAAAJ
